LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
0.6914971030634233,-0.31515893885285956,-0.8210931918980124,-0.2700425131338752,1.1602457920549711,0.8635474271645075,0.8746235987605323,0.8345892896880376,-1.2761032790515354,-0.2298832122481173,0.4919442310859266,-0.919720420755615,1.0562344454736545,0.4045705453578193,-0.33671779069881497,-0.4190499485770357,1.2139978884506764,-0.4141841869994012,0.15032141083825956,-0.6856848313111878,-0.6548112965280222,0.0169448335430704,-0.3683571819225417,-0.8838020221146041,-0.6743706442873757,-0.717251136335968,0.21126204764678883,0.34510831373812606,0.35463025150451727,-0.0602279419620379,-0.1649404106403814,-0.34305798075883254,1.4922762435182937,2.253704533288981,-0.14510328920808474,-0.48417019516029186,1.3888214117309694,-0.9944830692229246,1.2853048822454183,1.5681406850841382,1.2354860569771728,-0.30104640550801776,-0.4919526257820952,-0.3458434602910197,-0.3507386228125552,-0.5356305522839516,0.06929654431117313,-0.3948170995987272,-0.06335606184279996,-0.5001632125117836,-0.456096068581256,-0.5635591952737137,-0.652713807103577,0.8410955300804853,0.717734247373185,0.6667961350609796,0.8928630628557032,0.4439336081803147,0.5857673649485713,1.0043218743285216,0.6318693520497015,0.5591386123453569,1.0634701364521664,0.604354256634896,0.5221053403550726,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,-0.7497191914150514,1.1501573225825799,0.5238356260987179,0.30392531658271865,-1.878924013873134,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.46901489045822375,-0.8955911268555682,-0.45793408522001794,-0.2700425131338752,1.1722501457330343,0.7849899788019044,0.870167391060659,0.8147060616978963,-0.4053951906107826,-0.24251723325039032,1.6565469005954672,-0.021065255318636452,-0.38551068673817623,-0.9299555506675878,0.21453596801985134,-0.06940708777912968,0.6601432495230785,-0.4269385356608102,-0.166290890973502,-0.5730025935529176,-0.28816789316724106,0.6059238753160111,-0.3178002305175242,0.448557969591444,-0.1621934433518217,-0.08582177414452137,0.8873006001165131,1.0791367025606113,0.3665924806487315,0.5130185210202304,0.025146977372542997,-0.2836276142975578,1.239602003712738,1.8052913271284419,-0.14510328920808474,-0.29130571907984365,1.0287096242693359,-0.7341742065634036,0.46186059937910556,0.10579537312758258,0.01674415102679617,-0.23026978119266334,-0.35455459012330326,0.7428682025583835,-0.22972907100660622,1.6675210218772198,1.8565268214709831,3.3221231308897687,1.3995860757179428,0.3449125513481259,3.345915831673136,1.5618238932829815,1.8552243013891265,0.09681563644630545,0.05042093147420081,0.23901994576765015,0.25793821815831425,1.0995893987235486,0.7146165030324293,0.6139781498931449,-0.6060787662517548,0.5591386123453569,0.26793922918405216,-0.22152486986973088,0.8066451164164642,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,1.791402550677731,2.0971824396123835,2.839117076843442,0.17857787721590523,0.7651834329862868,-0.13264907487769068,-0.5446691675486955,-0.0011865639493988899,1.7408615563373595,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.41931141742940253,0.22381380714965549,0.259968676466071,-0.26528143301250656,-1.1613962092824524,-1.3405501240376705,-1.3467959396262648,-1.3680305221087263,0.38391525783409375,-0.1918873322536577,-0.47186487471507255,-1.4873328604499754,-0.5442931902857348,1.2921710401381838,-0.18359174661029656,-0.518380306758259,-0.34105552084604096,-0.3695439666844698,0.9085245546506358,1.075377570225205,-0.4540303851637849,1.9241150640459257,-0.22128241419885464,0.6460880846408871,-0.5586352218537486,0.39911597601850957,-0.09602820347581309,1.0577052167555752,-0.05806665397087312,-0.21836489726749123,1.7169247306875706,-0.2927707475992924,-1.4465195302201723,-0.276093304800061,-0.14510328920808474,0.09442323308105273,-0.9091581240853551,0.18110534278781523,-0.6665630475117673,-1.680063203373551,-1.4993274193994026,2.954678312998284,0.1450746304541222,-0.43104698173140776,-0.2675445559459653,-0.3101917865558317,-0.2285751685487952,-0.5888569028144839,-0.5936725867085693,-0.03921279586092391,0.625969526669994,-0.6535225006094468,-0.5910820577455332,-0.9779567731337371,-0.8952795408114478,-0.702087670677677,-1.0119114712364636,0.4439336081803147,-0.7550620478827619,-0.9473967478483624,-0.6060787662517548,0.5591386123453569,-1.0579456162628047,-0.6344644331220443,-0.6764106860853333,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,0.8862728408616143,-0.8419345560487673,-0.36741515112091605,1.347031401413079,-1.2020684615562385,-0.8786544168963365,-0.66534061553419,0.4526741466956745,-2.238250572433748,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
-0.3818612311542151,0.19341021634951364,0.3240555776445407,-0.26528143301250656,0.39676889813015154,0.8590584301152159,0.8768517026104689,0.8345892896880376,0.03365874633667933,-0.23157191802564886,-0.02342591576599662,-0.42993206044636134,-0.944425099225582,0.5491181611451147,-0.3673429995165186,-0.5660588786852462,-0.5256737338219069,-0.4205613613301057,-0.40791606867195157,0.9369393924079017,2.505305656248234,0.5778772542792043,-0.395933700870733,-0.9109139986900178,0.9977184698780095,0.7476649839481878,-0.6491506554964966,-0.9086336058564837,0.013706720894411618,-0.2381320166806729,-0.535610817265584,-0.3476295474096998,-1.0189169705492316,-0.8851879098347935,-0.14510328920808474,-0.67703467124074,-1.0309225414284975,0.15171563248754671,-1.1294140823255117,-1.6882327302559896,-1.4822929073721425,-0.12410484471963176,-0.4919526257820952,-0.2701069967884525,-0.35830171980042697,1.8622181377333233,-0.32786573950211795,-0.5672969246793997,0.45233104164736176,-0.26968800418635375,-0.39696680108118776,-0.6197862611085468,-0.6147865767293962,0.7590407903490853,1.0810031202689176,-0.8047539561080764,0.5754006405070087,-0.21172218236291918,0.21407862927121218,0.6139781498931449,0.6318693520497015,-0.6608001782263316,0.26793922918405216,1.0172938198872092,-0.09008629904973929,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,-0.2601694935300694,-0.3685470125220626,0.3597144508546157,1.0949581329969147,0.08780573225551745,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
-0.4398486163545064,0.2800143840832511,0.6677944112381503,-0.2700425131338752,-1.1013744408921364,0.8657919256891533,0.8746235987605323,0.8279615470246571,-0.008273371236955552,-0.058667209803947504,-0.5454891814082045,-0.7005740081587472,-0.35375418602866465,0.48348573019304547,-0.3673429995165186,1.6112625726471683,-0.5966807388126245,-0.3185265720388339,-0.5412265115400616,1.587276878898489,-0.5587856432668652,-0.7403139344507103,-0.35916500893981124,-0.5158537685911315,-1.299725578762996,-1.464863501170641,-0.8335248061700579,-1.0184699706072935,0.2768757620671248,-0.21836489726749123,-0.5070977090636454,-0.3476295474096998,-0.5213430829321366,-0.8851879098347935,-0.14510328920808474,-0.38773795712006776,-0.9532005729115981,-0.5452403546331062,-0.8656966322572149,-0.2683689580881171,-1.7486507317983997,-0.32463861361313584,-0.4919526257820952,-0.5919869666743631,-0.35830171980042697,-0.4741472525399189,-0.4271563104554407,0.3813421132642998,-1.160562665013357,-0.4233381430699737,-0.38514094758117406,-0.19246056076381446,-0.5626366349648977,-0.3064307041480526,-0.4000802285416205,0.32457518362631455,-0.37698662653907467,-0.21172218236291918,-0.30020906645420325,-0.16670929897760872,-0.6060787662517548,-0.6608001782263316,-0.2624147089946906,-0.840934214748201,0.4789932530730435,0.8392487401074703,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,-0.24169592002497572,0.15593576367105264,0.5238356260987179,0.17551851936738508,0.13408172628207396,0.7460835241445826,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.29623615088184546,-0.16959023138551363,-0.5809291480877878,-0.2700425131338752,-0.04018957575134917,-1.1250782656716736,-1.2287064355796244,-1.3459380465641249,-0.057605274264759226,-0.24536301520882306,-0.11043646003969791,-0.8337654674049002,0.001918621917866208,0.9710409315512738,-0.22952955983685205,-0.49851423512201437,-0.04282609988502671,-0.4141841869994012,1.9333485841992322,-1.107438349777856,-0.48021919968955495,-1.132966628966004,1.2816378684775722,-0.3338162115847819,-0.08354450987482638,0.6112762417148359,1.6862552530352781,-0.9648912560947034,0.2708946474950176,-0.13929641961476455,0.367304275795807,-0.31105701420276155,0.6448457161704292,0.49368269910886464,-0.14510328920808474,0.3837199472017249,0.8965822777906068,-0.7299756765205081,0.44212664053045814,1.0028094248193693,1.0016486646029585,-0.2774541974028996,-0.5044433562965308,-0.40264580791794513,-0.37342791377617063,-0.843047051004115,-0.2285751685487952,-0.5888569028144839,-0.23890911835008904,-0.3465130736281637,-0.38514094758117406,-0.5972954347746136,-0.14069619705213662,-0.2134215533190105,-0.22310340423040545,0.016576327335119736,-0.37698662653907467,-0.867377972906153,-0.46298921680455046,0.22363442545776807,-0.6060787662517548,0.5591386123453569,-0.2624147089946906,-0.22152486986973088,0.3755242435961743,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,-0.5095627358488338,-0.07186988659464456,-0.5727922266686918,-0.6988960270208724,0.05576850562174757,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-0.007901767413560178,0.25053211421644683,0.09295432794036232,-0.26528143301250656,1.1554440505837458,0.574007117485199,0.8612549756609126,0.8323800421335774,-0.8765148645263173,-0.24010926390094717,-0.3179231425385241,0.978257873502062,-0.1251073809201803,-1.2534296746456433,-0.2907799774722594,-0.47864816348576966,-0.47596883032840454,-0.3567896180230608,-0.4412436793889791,0.17391966815904417,0.01736827630007659,-0.7403139344507103,-0.3729532684139069,-0.7676078367914021,-0.3872700659851737,-0.16664473250502662,-0.5876926052719763,-1.0184699706072935,0.31276244949976745,-0.2381320166806729,-0.278992843448136,-0.3384864141079652,1.1812925637576095,1.293352916761826,-0.14510328920808474,-0.48417019516029186,1.3395974983369334,0.3070612440746802,0.2770789847054018,1.2658681904338998,1.0047458486079148,-0.28925030145545866,-0.36704532063773887,-0.13756818565895995,0.004726935617419885,-0.23846127018779364,-0.02999402664214973,1.3515411293430835,0.00613368969133539,-0.5001632125117836,-0.4501831418312492,0.09992018157731826,-0.6574547109003496,0.18982478727534757,0.15377141706985759,0.221908898195915,0.25793821815831425,-0.21172218236291918,0.08345532061132839,-0.16670929897760872,0.6318693520497015,0.5591386123453569,0.26793922918405216,0.604354256634896,-0.5556968416956525,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,-0.06157857835031235,0.25482813898019224,-0.7219932950724207,0.17551851936738508,-1.1509670309169182,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
-1.7972267964511226,1.4897087695555626,1.6439868049465562,-0.2557592727697694,-1.1229822775126501,-1.358506112234837,-1.2910933433778495,-1.348147294118585,0.8945004541718723,-0.22112696006832414,-0.4517855183442184,1.5121852639103317,-0.5315905900019301,-1.4472016136469903,0.9648535840535916,-0.4190499485770357,-0.10673240437667258,0.5679006599290908,2.308284204765792,0.8371351246791481,0.11339392956123352,1.082716432941725,-0.25345501963841116,-0.4809955129941709,0.18629166839583983,0.2728301035802201,2.3008357552804823,-0.4666092111276147,0.24098907463448208,-0.25789913609385456,-0.17444478004102765,-0.33391484745709793,-0.692384106800513,-0.8179259289107126,-0.14510328920808474,-0.29130571907984365,-0.9998337540217376,1.449061415742256,-0.03148837183709465,0.8181781172762506,0.010549783016883885,-0.2420658852452224,-0.4919526257820952,5.315457186525877,-0.3204862348610679,0.6632937927246858,-0.32786573950211795,-0.468121025258013,0.2914074065156803,-0.3465130736281637,-0.34966338708113304,-0.05751560276021472,-0.4678185590294457,-0.30581064314252565,0.05462459743465019,-1.4378627162622089,-1.0119114712364636,-0.867377972906153,-1.127416097526131,-0.5570530234129856,0.6318693520497015,2.999016193488734,-1.0579456162628047,0.19141469338258252,-0.7195227733673623,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-0.8419345560487673,1.2358509628612633,1.5179119563351957,-1.330981736512796,-0.3639107309034707,0.4514304243103456,0.22485386841108862,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.816939201659972,-0.9306013223223981,-1.2224455023086302,-0.2700425131338752,-0.7484464427570782,0.8141684596222998,0.14157743213138868,0.6313385146777043,-0.1488692948661978,0.3046316895611677,1.2683460107589537,-1.3549157701529282,2.6250055805235317,1.2898270247470383,-0.21421695542800023,-0.44288923454052925,-0.35525692184418445,-0.3312809207002428,-0.5495584142193186,-1.107438349777856,-0.5849744577926353,-1.1890598710396176,-0.2764354520952373,-0.697891325597481,-0.2651404213176447,0.7981793329235036,-0.4647765048229355,1.1970098744883098,0.3606113660766244,1.4618402528529502,2.686370409553485,-0.15562374807327384,1.1113212358114555,1.3494045675318935,-0.14510328920808474,-0.002009004959171449,1.0442540179727158,0.3154583041604712,3.2604947633691883,0.6678588226393762,-1.373891467198665,-0.2656580933503405,2.6057485417979427,-0.5162505031717959,0.511454433804831,-1.2426884993403275,-0.4271563104554407,-0.5716089203064165,-1.4421790264938001,-0.26968800418635375,-0.4383572883312355,-0.7097495664442801,-0.6337501919164865,-0.9674157360397786,-0.9734453412890289,-0.29142252895607884,-0.6944490488877691,-1.523033763449387,-0.9848171374780748,-1.3377404722837392,0.6318693520497015,0.5591386123453569,-0.7927686471734333,-0.42799465149588756,-1.2541126556645221,0.8392487401074703,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.8419345560487673,-0.36741515112091605,0.4233527261583962,2.594692376205367,1.2698409681173637,0.38890746363881634,0.7267704190068168,-1.243472540240971,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.07138710622765423,-0.35109045525302723,-0.6366005975963575,-0.2700425131338752,1.181853628675485,0.7872344773265502,0.8746235987605323,0.8367985372424978,-0.134069723957858,-0.23310426215711266,-0.6057272505207669,0.5659064081033626,-0.17591778205539907,-1.219441451474036,8.973345689883104,0.3755929168727507,2.2222973593188673,-0.5608591966056046,-0.06630805882241946,-1.3424613028165335,-0.6373520868441754,-1.4975727024444911,2.91784465940359,2.478083073236703,-1.4039514011755991,-3.1722484965363127,-0.8949828563945782,-0.013869073496227912,0.37855470979294575,-0.1788306584411279,-0.6116457724707538,-0.3476295474096998,1.8537947712400888,-0.35456561587815544,-0.14510328920808474,2.215932469965983,0.17117723829954615,0.10133327197280079,-0.9302804975800631,-0.24059256668782442,-0.5392003778628929,-0.28925030145545866,-0.5044433562965308,-0.317442286477557,-0.3885541077519142,-1.2221940660923167,-0.12928459759547242,-0.5457369465443157,-0.6192740741158823,-0.5001632125117836,-0.4383572883312355,-0.012533950092348261,-0.6621956146971222,1.356779599677063,0.8637805472949415,2.0014578456561734,1.527787907553092,1.7552451892667824,1.6924062617445281,0.6139781498931449,0.6318693520497015,0.5591386123453569,1.8590010437202804,0.604354256634896,0.15996380718602912,-1.056466061076463,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,2.6965322604938478,-0.8419345560487673,-0.36741515112091605,-1.4332414111035168,0.6892482162310544,-0.5727922266686918,0.9525210126957341,-1.1580864146133116,0.7460835241445826,1.8828594926556745,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.5163515314380535,-0.25066647351922533,0.37519563010008716,-0.2700425131338752,1.1698492749974216,0.834368946344112,0.870167391060659,0.8279615470246571,-0.9184469820999522,-0.24223578228746837,-0.5655685377790586,1.4916644867590347,-0.5633470907114418,-1.515178059990205,0.7964149355562213,0.407378631490742,1.8743630348643505,-0.4652015816450372,1.4167706180853055,0.1900171306959399,-0.6460816916860987,0.2974110439111372,-0.2580511061297764,0.5647521549146457,-0.8425386890389996,-0.2777763002507213,-0.4647765048229355,1.2880936891597132,0.37257359522083866,-0.22824845697408205,-0.5831326642688152,-0.31105701420276155,0.3494112203977794,-0.6198767628564744,-0.14510328920808474,-0.38773795712006776,0.38879875014686444,0.1727082827020242,1.1704891216714661,0.5502176355322567,1.1859311128978691,-0.2656580933503405,-0.2546287460078181,0.799670550185309,0.07279480850826618,1.349857306533051,1.459364537657692,3.296251157127668,1.4910199593154891,0.2680874819063158,0.12928367966942023,0.5609821214229506,1.120384212889374,1.4500987810088686,1.2302332618648608,1.0603502292108464,0.8928630628557032,1.0995893987235486,1.1388650420245463,1.3946655987638985,0.6318693520497015,0.5591386123453569,1.3286471055415376,0.8108240382610526,0.7204209418524061,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,2.0263765956207878,-0.14510328920809168,0.9572256077840432,0.8862728408616143,0.6276239417818081,-0.36741515112091605,-1.322399970072955,0.41729418413092084,-0.5951723869292511,0.5489491718423898,-0.9996801273685603,0.7460835241445826,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,-1.6322569713475938,0.1020620726159654,-0.7366645988391161,-1.632256971347594
0.4275953296008729,-0.13273739405200832,0.13308955898142413,-0.2700425131338752,0.5720324618298742,-1.3158606402665667,-1.3490240434762015,-1.3680305221087263,-0.4522604984871974,-0.24523792589196888,-0.4919442310859267,-0.40205477827856173,-0.7411834946847072,0.5463834765221118,-0.22952955983685205,-0.5581124500307483,-0.45466672883118925,-0.40780701266869673,1.258464467179425,1.2460106731162996,-0.5675152481087886,1.9241150640459257,-0.2350706736729503,-0.04333074827677721,-0.24276064349898743,0.6769448953827464,2.915416257525686,-0.41303049661502467,0.2170646163460536,-0.19859777785430954,1.5458460814759385,-0.3247717141553634,0.3299747404127366,-0.1714635566959352,-0.14510328920808474,-0.002009004959171449,-0.9402469114921148,0.24828182347414327,-0.11221820349065458,0.41623739466025966,-0.2186418333498969,0.0410406120161951,4.229543508674575,1.5002328375840552,1.5854142060826282,0.01771914541234251,0.6650399700311098,1.2696132124297639,1.2276903745545558,0.11443734302269593,3.2867865641730676,1.1569890192721826,2.101751298821301,-0.5643760824472627,-0.34750953027292686,-1.044308622112342,-0.6944490488877691,1.0995893987235486,-0.30641866347029284,-0.5570530234129856,-0.6060787662517548,0.5591386123453569,-0.7927686471734333,-0.42799465149588756,-0.34875882274191305,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.9572256077840432,0.8862728408616143,-0.10715530713347957,-0.36741515112091605,0.663509181724614,-0.8117967661398136,-1.1322962331826758,-0.6131136714237572,1.2322466614507417,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
0.624042389667166,-0.24605986885253714,-1.4865612162562625,-0.2700425131338752,0.8385291134828773,0.710921527488593,-0.39316749185339706,0.6445940000044652,-2.04568096628529,0.15588598927886532,-0.3982405680219407,-0.42722176912449195,0.7894798395137561,0.5190366302920828,-0.3520303951076668,-0.5461928070490014,-0.6321842413079833,-0.40142983833799223,-0.6245455383326305,-1.0333900221081356,-0.6111632723184054,-0.7683605554875169,-0.39133761437936776,-0.9147871382007912,1.0143434476861553,-0.06561603455439506,-0.5262345550474559,1.3872143110080046,0.37855470979294575,-0.2480155763872637,-0.3835409068552445,3.9862156376124864,-0.9567202345970945,0.39278972772274323,-0.14510328920808474,-0.38773795712006776,1.3758677503114864,0.23988476338835227,2.3437626750365395,-0.17196854087533836,0.05545895108875279,-0.32463861361313584,-0.47946189526765953,-0.6487893143012884,-0.396117204739786,-0.863541484252126,-0.4271563104554407,-0.5888569028144839,-1.5665291081864632,-0.4233381430699737,-0.456096068581256,-0.7772220454460799,-0.6574547109003496,-0.24390788609075198,-0.35260865170424116,0.4101304214849827,-0.05952420419038021,1.7552451892667824,0.3389358835590124,-0.16670929897760872,-0.6060787662517548,-0.6608001782263316,0.0027622600946807948,-0.840934214748201,0.4789932530730435,2.7349635412914033,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,0.19144512155680862,-0.923986578770619,-0.10715530713347957,-0.36741515112091605,-0.4633788020860996,1.3055596266397993,2.262028073002163,-0.9775819882393618,0.858479017390093,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
0.8772934189092548,-0.9665328387225657,-2.4219710364874607,-0.260520352891138,0.5744333325654869,-1.3495281181362537,-1.340111628076455,-1.3591935318908857,-0.44486071303302643,8.142303998194322,3.229429816312375,-1.7982419935158493,0.7450207385204397,1.7277672336593577,-0.3214051862899631,-0.4707017348312718,-0.5540765358181939,-0.4333157099915147,-0.2912694311623552,-1.1138773347926143,-0.6548112965280222,0.7461569805000443,-0.38214544139663736,-0.9961230679270324,0.41200771325258223,-1.5204292850434884,0.026887896973227698,-1.1068748495530674,-5.524805372876774,0.9281280286970452,-0.5451151866662303,-0.2790560476466905,-1.4115338662470953,-0.7880317151666767,-0.14510328920808474,3.1802548503682235,-0.8832508012463886,-1.1708213310245354,-1.7286088328208238,-2.242126652885344,-2.0645635003039615,0.1354094444366676,-0.20466582395007557,-0.6393222563634675,-0.16922429510363174,-0.25895570343580454,-0.02999402664214973,-0.5888569028144839,-1.3690319196157628,-0.03921279586092391,-0.4087926545812014,-0.7322403927782134,-0.13121438945859143,-2.6417871379643794,-2.7804247339682298,-0.513866147388613,-1.329373893585158,1.0995893987235486,-0.7568362184587875,-1.3377404722837392,-3.0819750028546675,-4.3206165499413975,-1.5882995544415475,-3.112101812635925,2.677709704456523,-1.056466061076463,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.923986578770619,-2.311493053879343,-0.36741515112091605,-0.08467054523167945,-0.16016665026351884,2.12028705801862,-2.9719684086362266,2.20226269008433,-3.2330286046265244,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,-1.632256971347594
0.4429797379193174,-0.011123030851440821,0.19976582990447836,-0.2700425131338752,-1.0245465773525317,-1.3495281181362537,-1.3467959396262648,-1.3702397696631865,-0.4374609275788554,-0.24220450995825485,-0.5655685377790586,-1.3777596541515416,-0.7411834946847072,1.2749815939364515,-0.13765393338374102,-0.5501660213762504,-0.45466672883118925,-0.3631667923537653,0.116993800121232,0.5956731866257123,-0.3405455222187812,1.5314623695306318,-0.2764354520952373,0.9714318035458523,-0.2587461990837425,0.5759161974321148,0.8258425498919929,0.6451491150086309,0.22902684549026783,-0.1491799793213554,0.623922249613255,-0.34305798075883254,0.5049030602781212,-0.5899825491124384,-0.14510328920808474,0.19085547112127674,-0.8884322658141819,0.2734730037315163,-0.4405195188817993,-0.2046466484050938,-0.4880968417811103,0.37133152548784887,0.2949633966273499,-0.2890411126640943,-0.1314088101642727,-0.3306862198038426,-0.32786573950211795,-0.5672969246793997,0.3462677366742082,-0.11603786530273386,1.2290880551706904,-0.6085408479415803,-0.5578957311681251,-0.792351845479337,-0.880193603503682,0.17057575548071713,-1.0119114712364636,0.4439336081803147,-0.7550620478827619,-0.9473967478483624,-0.6060787662517548,0.5591386123453569,-0.7927686471734333,-0.6344644331220443,-0.6764106860853333,-0.10860866048449631,-0.6258408452611572,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,0.8862728408616143,-0.8419345560487673,-0.36741515112091605,1.250045140511338,-1.2250256201101466,-1.214356820804727,-0.7313844937861979,0.20527556324600704,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,1.3433295625889763,0.6062668750719636
-1.2990086501384153,1.4381147972886552,1.4284217737098857,-0.260520352891138,-1.070163121329172,-1.3540171151855454,-1.3467959396262648,-1.363612026999806,1.7257430201903814,-0.18813465274803207,0.6057272505207667,1.6593153642403842,0.8021824397975608,-1.62300276798289,0.2604737812464069,-0.39918387694079105,-0.39076042433954333,0.07048106213414032,0.08366618940420445,-0.14159059756411208,-0.1834126350641607,0.2974110439111372,0.09584755370534555,-0.12079353849224518,-0.1762607322664061,-0.2878791700457845,-0.2189443039248539,1.3898932467336342,0.33668690778819593,-0.25789913609385456,-0.31701032105072097,-0.30191388090102694,-0.7856792107287182,-0.8029788220386946,-0.14510328920808474,-0.38773795712006776,-0.4842780295263052,1.3357011045840776,-0.15886210622382305,0.2773554376587985,1.5405586814653869,-0.18308536498242708,-0.37953605115217454,-0.33637640235319877,-0.2902338469095807,-0.4126639527958863,-0.4271563104554407,0.3554701395021989,0.5145060824936933,-0.3465130736281637,-0.34966338708113304,-0.18121514759684781,0.7174073901637031,0.09660894944446331,0.025820779788495653,0.3416862311980497,-0.6944490488877691,-0.867377972906153,-0.7548402765607589,-0.9473967478483624,0.6318693520497015,-0.6608001782263316,-0.2624147089946906,0.19141469338258252,-1.1161539763620292,-0.10860866048449631,1.0907511874551599,-0.20742555849952662,-0.5332569988475757,-0.14510328920809168,-0.5743353646704259,-0.01885686895450236,-0.8419345560487673,-0.36741515112091605,1.305465861026619,-0.8541792127008734,-0.4608914253658948,0.8484939023634113,-1.0708739643324934,-0.2486945080481942,-0.4646016929929589,-0.10206207261596577,-0.14510328920809168,0.6062668750719635,0.1020620726159654,-0.7366645988391161,0.6062668750719636
