LogS,LogD,LogP,Pgp-inh,Pgp-sub,HIA,F(20),F(30),Caco-2,MDCK,BBB,PPB,VDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CL,T12,hERG,H-HT,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EI,Respiratory,BCF,IGC50,LC50,LC50DM,NR-AR,NR-AR-LBD,NR-AhR,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,Toxicophores,Genotoxic_Carcinogenicity_Mutagenicity,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle
1.7973783618493475,-1.566911981035378,-1.3944726669679286,-0.8707431916514122,1.0095544599569681,-0.4010282110051768,-0.6289807570654847,-0.8983388184624289,-0.09897440969517161,-0.8761027023483025,0.9328515984199687,-3.6191285344669635,0.36883532684533543,1.9612630217129559,1.7292001805894577,1.2297402734335228,-1.286596275691938,0.332081122867599,-1.418361187502516,-1.0672861701800385,-0.6950853001270225,-0.7471917461488549,-0.22962681155641482,0.6695127255670293,1.112387390741843,0.47581947319158163,0.27358043873263055,-1.4162467700589811,-1.4223822838534337,0.6357717723633137,0.3303611009256297,0.46363585594233403,-0.3590755067133111,-0.16472330979997588,-0.27271831345616304,0.620898990659057,0.12829951632350237,-0.8167958527486785,-0.010461226001396616,0.3499208355626828,0.3017345386573046,1.2521552599001868,0.1983800660408298,0.623965745647706,-0.6034539089953531,-3.6234928105028117,-0.32524211658812047,-0.6659473302408656,1.1684252140496254,-1.2495213905940894,0.021456809292009035,0.12094908528843996,-1.3825240810465425,-0.1268647724319421,0.10709889887644092,-0.9264189912163128,0.8895799391546726,-0.4944079199350532,-1.1752237214096548,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-1.3207411231579895,0.44271617677330155,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,2.3200319823874334,-0.08136397822845623,-0.83298148122414,-1.2159285545095357,0.6637379076345963,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,3.587680497990572,1.1583882512701036
1.6146324433042842,-1.4622987952028326,-1.4259563030814355,-0.7257664681862763,1.171608579321643,-0.3931906482503534,-0.6263477733447187,-0.8932000445498033,0.27680682309703125,-0.8691073767174046,2.403442800879232,-2.220350701383547,1.6174182258880394,2.537926787340435,0.8434772263185318,1.247808162160947,-1.5983135101545543,0.5361258233396851,-1.8763382349401994,-1.0493838580157024,-0.4206836107332601,1.3561819433228866,-2.12466779991406,0.9053732036716075,3.115896873997894,0.20649255872662506,0.7348730033110076,-0.37484222044580495,-0.9980579703583109,0.9610404004320574,-2.386394454697348,0.14803528958054463,0.723850624644294,-0.43855706687713725,-0.27271831345616304,0.3751167756769452,-0.031796330413217395,0.43592732458710337,0.3911479414477813,0.12325050880058308,-0.20555570632511216,0.7775751002561476,0.8857774060398942,0.45937374511847484,-0.06290499391271297,-0.3141379141729766,-0.9080502490002709,-1.2341776050597408,0.3436656250927922,0.586570071845727,0.24021159670809356,0.04372395649429139,-0.9657384801676726,-0.1268556161661941,0.03775667500662683,-0.5925886995538829,0.05957008521125043,-0.5628598366089209,-0.8069752090039308,-1.168773136108018,-0.188374323928477,-0.7634296707202546,0.03987230638302195,-1.279751684761386,-0.7396480925833008,-0.5211138330769072,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,1.272164138637589,-0.642679729889534,0.17470422537516433,-0.9586163715409061,1.2292545105519652,1.420699161776957,-0.17515321028078287,7.141763415921533,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-0.5696678848674774,1.2239353432306335,1.3077447838474558,1.3645342901383204,1.1014657515369328,-0.38143430411811824,-0.4473048803326276,0.5096852335970035,-0.34875840560998794,-0.43329858991246606,1.0844167084227339,0.4851630499094,2.1242503952772265,-0.35786793957255547,-0.7886066789289438,0.6575904637317632,-0.26643078108701207,-0.3395660161863515,-1.4973227474055648,-1.235567904524798,3.0550711215877304,1.422429933542469,-0.7405269632933709,0.20958479326310253,0.5563600798038505,-0.8762016374225008,1.9283759878550633,0.5651268210881664,0.15721917514300862,-0.3522316853954944,0.1658603058145135,0.32687561051889197,0.08763152247170089,-1.1148934548388008,-0.45083746193221935,1.7217984952664325,-0.12494300487821715,0.47574493169068677,0.6952417838933234,-0.6123022071823907,0.11150069678889836,-0.4359941651193239,0.2626690258968575,-0.04306499333917703,-0.8830481754174083,0.1139954115759885,-0.4746800992579027,-2.016329865692781,-1.262634709731433,-0.2633958635758511,-1.7543173473797344,0.09520737569039044,-0.24727880808064778,-0.12684027876465434,0.0030855630717190113,-0.9264189912163128,-0.7704397687321718,-1.1059117088882726,-0.8069752090039308,-0.12038864921284279,0.6492902229024128,-0.7634296707202546,0.03987230638302195,-0.08949312480848864,-0.9202580885727311,-0.5211138330769072,0.7400563018670079,0.8013700437577888,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,1.2341217023497268,-0.7778570543903828,-0.4252942011041204,0.6207868303606591,-0.27707176903749137,1.5628426987517574,0.270253518152528,-0.38586090738004075,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.035880720962318396,0.5311635792728897,0.36553938113348133,-0.24866125096464708,1.1788647339200613,-0.25995208141835474,0.18197822893045706,1.6582012030688398,-1.9867224850160037,-1.185296095233989,-0.8367734697204269,0.7094341946021077,1.077290512524381,-0.06676363480868369,-1.206692688812073,-1.2214699639203321,-0.5781480155496285,-0.7093970357920076,0.7736117154061195,-1.0816080199115075,0.9456081343731817,-1.4593576410093656,0.9371097051762078,0.3786181359047168,1.3648636355130361,1.014473302121495,1.3535908081820058,0.7679978372465776,1.039937637523373,0.8634598120114343,-0.34758156983533345,0.17959534621672357,-0.4673681198490717,-1.306247164603564,-0.9851949073603882,-0.6131325470636293,-0.6721797173600945,0.7544681814157622,1.7537962987354039,1.6438931644959953,-0.39578954819351847,-0.9173540413297062,1.2814017743846793,0.7798950093069775,-1.6472725036376932,-0.736485654438847,0.7507113586343112,0.4103476608866515,0.1455792609328543,0.7804943386652129,0.39462674076650617,0.45559131006308373,2.439207428046057,-0.12678786420591737,0.20417801229418064,2.745714217070416,3.379609500984939,2.9963713915432897,1.7707643778361364,1.9763803245775076,-0.188374323928477,2.5988784001338936,0.03987230638302195,2.1209870579611776,1.2313566462578736,6.225696235874554,0.7400563018670079,0.8013700437577888,1.4849652930558053,-0.19588092304693974,3.2717245128537082,-0.3196821277170981,1.561310202697243,0.7598589726393619,-1.6661139367420412,3.4220205407596493,0.709394600305408,2.459551341577283,0.7044551030446469,1.420699161776957,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.2636495715642055,0.11038609847976338,0.10368767589675344,-0.6730476596534996,0.6927023758260364,-0.39710942962776513,-0.6237147896239527,-0.8726449488993006,0.29228016797671147,-0.20944816972373353,-0.046177085111407605,0.8766652793729692,-0.8926958392985526,-0.7085793162642675,1.530996442570789,0.5491831313672191,1.0686006069144958,-0.6328802731149754,0.6156885956000218,-0.31896952171078885,2.4433840223141345,0.44527207780362865,0.600133009349705,-1.2566811789536898,-0.7147147306726431,-0.6930593355863303,0.2552751782334886,0.5448397194723252,-1.3356590664967662,0.39588615916261566,1.1578499490603342,0.12699525182309201,-0.19663658700967043,-0.19441612683243917,0.26163913197200583,-0.4800005139483188,0.8472754098502232,0.1342323784561141,0.1255469904510402,-0.7744240302970047,-0.23726134663651322,1.0318144714940256,0.6879652218675014,0.5979775350378274,1.310213514515603,0.5536999082911411,0.548970082030105,0.5908443364173532,0.8334791801064574,0.5494356377739105,0.6069475638468228,0.24965763327868756,-0.7358744711371313,-0.12684898746317522,-0.1425331070548898,-0.9264189912163128,0.05957008521125043,-0.8699539255301162,-0.622850952801069,-0.12038864921284279,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-0.2595300619446168,-0.661122007370505,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,1.3563451761970553,-0.3196821277170981,-0.7778570543903828,0.7598589726393619,0.6774283354282182,-1.1416270646993802,-1.1208916831096556,-0.6522923441972996,0.27466248482744626,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
-1.7883344540999402,1.3529582724241056,1.1856497072121488,1.7441097115743125,-0.01840077481895531,-0.4088657737600003,-0.5973849524162922,1.4757747291706287,1.3157314078754765,0.22426201939193546,-0.5746067929588868,0.6225777397211169,-0.587486686199225,-0.5450064212064729,0.49352375137931953,1.2628647361004668,-0.21920089707752474,-0.13127038445443015,0.21456387129253368,-1.088768944777242,-0.3635165921095596,-0.5815717705998987,-0.16802892092146263,-1.319577306448244,-0.9443703105649475,-0.8115631779509112,0.35412358492885526,-1.0172671049474398,-1.608217749617721,0.558520473196987,1.0980314781108376,-2.734449883190462,0.4395825151629227,1.0922726112409695,0.439758280448062,-0.2598206130268436,0.20107035574928359,0.23837073549625326,0.21664683354654124,-0.5522570875103112,0.27002889834590366,1.014865180078167,0.6632386988459523,0.4420482713785558,1.7389247230294216,0.41484585669688223,0.8254303499692018,0.4504580332268074,-1.648002727278949,0.26473830988998365,0.581211706503754,0.14669079488648948,-0.5557748351956764,-0.12684382791542387,-0.26734911002055517,-0.9264189912163128,-0.7704397687321718,-1.1555729033379412,0.29777032821324084,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.4497886218975142,1.1057149099174002,0.44271617677330155,0.7400563018670079,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-1.5167238287879237,-1.8734859577839231,-0.7778570543903828,-0.4252942011041204,0.3871406219569774,0.2433819164107108,1.7376453213251064,-1.289242105053772,0.5008691259943938,-1.8693410023381019,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
0.2607987745562416,0.4044653875423628,0.44693609889035274,1.7467456520009517,-1.2277598745553358,0.0065250522456425306,1.9829390939344318,1.6633399769814654,0.9443711307631814,0.9867525131598052,-0.8285807610716287,0.9246307843072482,-1.0610233116139396,-0.6739240418876161,-1.1478509540877808,1.202638440342387,-0.23179553281338802,1.845412651368905,0.3661700663063876,-1.009998771254163,-0.5350176479806611,-1.4717791391755375,0.4443265800965907,1.5932995981432931,1.0207424984504343,-0.19211127468151085,-1.304333016293406,0.2878697656716717,1.086396503964445,-0.6246441614030668,-0.8111747196939331,0.6003961013657761,0.29068017210125185,0.16849608134211214,-0.6289566104082757,3.964561206978203,-2.526380705929007,-1.2946071379916668,-0.19907639410053124,-1.718633537140455,-0.36408390788211736,-0.94447290759508,0.8808321014355844,0.6153030087777465,0.16698362514542162,-0.10007125129849405,-1.2256059621735578,0.31675679209295426,-1.7488466944876446,0.20697363466715793,0.61338152818259,0.24965763327868756,0.16225397651828274,-0.12683250337810242,0.07242778694153311,0.7427324670958365,0.05957008521125043,0.6290088301831307,0.29777032821324084,-1.168773136108018,-0.188374323928477,0.4592278095903447,0.03987230638302195,-0.9396778104891296,0.8230210031513355,0.44271617677330155,2.2417239435194802,0.8013700437577888,-0.6554329569349762,2.5333932714070873,-0.5590341604595974,1.2341217023497268,0.39172657415343015,1.945012146382844,-0.3491989439212913,0.821902748582473,1.0487173382419084,0.07788202898074384,-0.4084815714967356,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
1.4978480693228235,-0.9671297155954521,-0.7939799001200651,-0.8153884426919966,1.1401652427284972,-0.4010282110051768,-0.6237147896239527,-0.8752143358556134,0.3696468923751065,-0.2514201235091209,2.067541746278509,-1.9416322267654422,2.0095657438096,2.3715814703325084,1.5650627100427479,0.9165635354915069,-0.39237713844564504,1.5308437381411053,-1.9142397836936624,-0.9348090601639512,0.21387029598981533,0.5363630643555545,-0.25861405420815703,-0.647374943850197,0.2683850229988311,-0.6068747229575441,1.683085497166561,0.6259881259356898,-1.2582276224283133,0.6764303508719066,-0.8909326809599288,0.28479553500398674,0.033485215903820774,-1.1940743002587029,-0.45083746193221935,0.2880689078707805,0.4543128769510031,-0.499786442347081,0.3642029174336182,-0.5537582155021137,-0.26896698694791427,-0.283450542376597,-0.39011118187203825,0.5460011138180701,0.2726081257937537,0.2007791938223997,-2.0437789172906156,-1.8157780039920013,0.7038226508381341,0.3967718532564425,-0.15869419210947233,-0.08498459149595622,-0.9799568724788402,-0.12685433261702547,-0.128664662280927,-0.9264189912163128,0.05957008521125043,-0.8699539255301162,-0.43872669659820696,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-0.15855506200861189,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.5287443846258754,-0.9330154635073323,0.4523319200504832,-1.3020566601976464,0.7180275015146638,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
0.18294252523526786,1.0123842341025977,1.0965740538178368,-0.0456938381134567,1.1643524247232246,2.2872558138992662,1.9882050613759639,1.650493042199901,-0.032660074496546995,0.15430876308295655,-0.8654479499912203,1.0464890941402796,-0.3174228295173956,-0.6891723626133427,-0.8164790795878191,-1.2455604822235642,1.118979149857949,-0.8326740423272264,0.925217910419973,0.5546633119088134,3.1579717551103905,-1.3434236581250965,0.9805905691538211,-1.0326137247543408,0.17565343237985634,-0.7253785653221251,-0.6746320551229227,-1.8558006384022054,0.7673789544024184,0.6845620665736252,0.913591192683223,-0.28328548444723306,0.20946071224943158,-0.817965284514168,-0.8070757588843319,-0.623373472687884,-1.664773967127754,0.968870681204282,-1.069015740843477,0.03918734125967176,-0.36408390788211736,-0.9648120572941101,-0.8945322515116396,-1.4377656294026606,0.5646288040567888,1.0801881872527057,-0.6577416280283856,0.43040284705672943,-0.9096808245009979,0.7598640975142037,0.49757017013878124,0.6357832772494304,2.430949270895631,-0.12679654317728256,0.7034420241568421,1.7442233420831261,2.549599647041517,2.3668821970326226,2.5072614026475843,-0.12038864921284279,-0.188374323928477,2.2932140300562436,0.03987230638302195,0.4206176865998959,2.8489940016414668,-0.5211138330769072,-0.7616113397854644,0.8013700437577888,3.625363543046587,-0.19588092304693974,1.3563451761970553,4.341729362483377,1.561310202697243,1.945012146382844,-2.0484440959480654,1.312247543136977,0.4523319200504832,0.018812545707984525,0.4036002702926065,0.5981891207481923,7.146250979455941,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.4420701429247702,0.27428008961741757,-0.6511516972636681,0.0412921959656248,-0.6134054518892544,-0.4010282110051768,-0.59211898497476,0.8848157292186769,1.578778270830018,0.2732292988082207,1.6251354792434103,0.2933010301722859,-0.37106565036515604,-0.3994542688245371,1.1098134992811177,1.2779213100399869,-0.9433924518896636,0.5276239608200148,-0.5592594157573447,-0.94913090989542,-0.20344893996319827,0.7765120289015405,-1.233310088372988,-1.0994408602173045,-0.6516862276738086,-0.16517858323501516,-1.2164677658975245,0.03766217907629788,-1.484327439108196,1.099279567361273,0.4051341896125007,0.23219544061035516,-0.3996852366392214,1.857687450300023,2.93342635911285,4.12329555415415,1.7205254829596013,-0.32673299608920325,0.013917605249512063,0.00015801347282040228,8.00620513432776,1.7538542858095991,1.1083161132338355,0.052225112230377825,1.459330456607366,-1.3613288866130118,0.3845883010933445,0.5039385296803487,-0.20377305404012755,-0.7337653618188602,0.15657006034312007,0.09520737569039044,-1.1453354456738847,-0.12685989853650398,0.10709889887644092,-1.2602492828787426,-0.7704397687321718,-1.4033419978084511,-0.622850952801069,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.4497886218975142,-0.40198592616827883,0.44271617677330155,0.7400563018670079,-0.6301371284249282,0.41476616806041466,-0.19588092304693974,-1.5167238287879237,2.7879255324165517,-0.7778570543903828,0.7598589726393619,1.8881405062472945,0.2691895371767374,0.33922434073831625,-1.3432061878708041,0.7723170953947309,-1.8693410023381019,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,3.587680497990572,1.1583882512701036
1.6189577904887829,-0.9217973350680158,-1.2662344418226688,-0.8733791320780511,1.1425839609279698,0.41799709687387365,1.9882050613759639,0.49169952490281366,0.19944009869863819,-0.7550835689337689,2.6369349973699787,-1.6240228022006253,1.8375387666081606,1.3333094500080325,-0.33955133498039736,0.7991222587632513,-1.4660698349279897,2.4277902339663173,-1.9995182683889552,-0.7307227014905195,-0.7122354057141327,1.8944468638569938,-1.860159210716913,1.5225414547119196,2.0864313250169326,-0.9408400968940904,1.4853886837758281,0.21348372641358762,-0.8772649176115243,0.6967596401262031,-2.012529011262993,0.22167542173162882,0.8456798144220246,-0.9070437356115577,-0.8070757588843319,0.90252444532606,-0.5295488720855623,-2.1185253157504085,-0.6173658145108558,-0.547753703534905,-0.3006726272593153,-0.30039983379245555,0.4060828594218417,0.09553879658017549,-1.1874952655214244,0.7561954001994354,-1.7374310528175618,-1.621911204347915,0.5237441379654634,-0.24276562242484193,-2.0824495285038607,0.22391592368063806,-0.26875001667175435,-0.12684216289290726,0.13483578842436655,0.07507188377097682,-0.7704397687321718,-0.5233993199381031,-0.8069752090039308,0.9279958376823324,3.162283863395082,-0.1521009305649549,0.03987230638302195,0.5906546237360241,-0.9909315652642472,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.691588711695108,-0.3867541572931036,1.3674750617580151,0.8345023765194521,-0.08953020745133938,1.420699161776957,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
0.035880720962318396,0.5311635792728897,0.36553938113348133,-0.24866125096464708,1.1788647339200613,-0.25995208141835474,0.18197822893045706,1.6582012030688398,-1.9867224850160037,-1.185296095233989,-0.8367734697204269,0.7094341946021077,1.077290512524381,-0.06676363480868369,-1.206692688812073,-1.2214699639203321,-0.5781480155496285,-0.7093970357920076,0.7736117154061195,-1.0816080199115075,0.9456081343731817,-1.4593576410093656,0.9371097051762078,0.3786181359047168,1.3648636355130361,1.014473302121495,1.3535908081820058,0.7679978372465776,1.039937637523373,0.8634598120114343,-0.34758156983533345,0.17959534621672357,-0.4673681198490717,-1.306247164603564,-0.9851949073603882,-0.6131325470636293,-0.6721797173600945,0.7544681814157622,1.7537962987354039,1.6438931644959953,-0.39578954819351847,-0.9173540413297062,1.2814017743846793,0.7798950093069775,-1.6472725036376932,-0.736485654438847,0.7507113586343112,0.4103476608866515,0.1455792609328543,0.7804943386652129,0.39462674076650617,0.45559131006308373,2.439207428046057,-0.12678786420591737,0.20417801229418064,2.745714217070416,3.379609500984939,2.9963713915432897,1.7707643778361364,1.9763803245775076,-0.188374323928477,2.5988784001338936,0.03987230638302195,2.1209870579611776,1.2313566462578736,6.225696235874554,0.7400563018670079,0.8013700437577888,1.4849652930558053,-0.19588092304693974,3.2717245128537082,-0.3196821277170981,1.561310202697243,0.7598589726393619,-1.6661139367420412,3.4220205407596493,0.709394600305408,2.459551341577283,0.7044551030446469,1.420699161776957,-0.17515321028078287,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-3.0416038008083914,5.2875764284592774,6.173886297293631,1.741473771147674,1.09904703333746,-0.3461652717214127,1.9829390939344318,1.6325073335057114,0.1618619754194171,-0.5802004281613218,0.09719531624255963,1.1190855340408092,-0.9962819761080215,-0.7889795528180987,-1.2035957554055312,-1.0618702801614204,-1.1228660111257154,-0.7264007608313482,-1.6899889535690038,1.4784226195885568,-0.8208527410991636,-0.5194642797690403,-1.501442082901603,-1.563299800489641,-0.5480876537791729,-1.1455285518874574,-1.1981625053983826,-5.507478929253604,-0.3940927066243772,-2.5071363463509195,1.3672145973835732,0.5372759880934183,10.63262472656638,-1.230365521076158,-0.45083746193221935,-0.22397737334195233,-1.3242064386150967,2.206279394269457,-0.8123964645181241,0.5405640905215348,-0.11043878539090903,-0.7783698517196662,-1.8143589079132654,0.25146806023944707,0.235328890270813,0.6231269340882707,-1.886869035487344,0.3769223506031882,-1.7812608268047254,-0.3582949728704934,-0.3259772648394186,0.40410789086698473,2.5052726852494613,-0.12677302281026961,-0.4615073368560346,0.4089021754334067,-0.7704397687321718,0.4668717412771851,2.5072614026475843,0.9279958376823324,-0.188374323928477,0.1535634395126949,0.03987230638302195,0.9307284980082805,2.511331835226445,2.370376196473719,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,0.398655507868729,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,-1.7298356299430453,2.8800605046730903,2.580810912561259,1.9972573303112238,1.4667714837772603,0.5981891207481923,3.485548884587579,-0.1393514812862738,-1.5906628862863348,0.12038864921284279,-0.2773979766487556,-0.8591379530253268
-0.8594661462288793,0.5462743727820351,0.7633082471529101,-0.4331770808293656,1.0821160059411508,-0.4049469923825886,-0.6316137407862508,-0.8880612706371775,0.31438494637625236,-0.23742947224732527,-0.43123439160491955,0.9751890192379742,-1.0610233116139396,-0.7390759577157208,1.3699559054306205,0.6816809820349952,1.1063845141220856,-0.6711386544534915,0.5714701220543144,-0.3798373830695317,2.3919337055528045,1.1077519799994524,0.487807444074204,-1.0286827167859312,-1.0026897874776621,-0.8492689459760051,0.5225319815209611,0.578651555498727,-1.3201727776830756,0.6317059145124544,1.0980314781108376,0.2006353839741762,-0.34553893007134107,-0.022857628422651384,0.08351998349594937,-0.546566530505974,1.5924488055702257,0.5599744851790336,0.6464841213915071,-0.3015687128793797,-0.20555570632511216,0.6928286431768549,0.8956680152485139,0.6066402719077869,1.5649549572556982,0.6115557631220824,0.5452341324633605,0.7245455775512064,0.7470414939275752,0.6154524094571399,0.6584192785329603,0.42984960046503423,-0.4920074999819555,-0.12684669213441863,0.13483578842436655,-0.9264189912163128,0.05957008521125043,-0.8699539255301162,-0.622850952801069,-0.12038864921284279,-0.188374323928477,-0.7634296707202546,0.03987230638302195,-0.2595300619446168,-0.661122007370505,-0.5211138330769072,0.7400563018670079,0.8013700437577888,-0.6554329569349762,-0.19588092304693974,1.3563451761970553,1.2341217023497268,-0.7778570543903828,0.7598589726393619,0.415461374490757,-1.0491497569544523,-1.1208916831096556,-0.4898385016960736,-0.18227493032978787,-0.22432092028057235,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
1.1723656936893085,-0.6149319899592165,-0.38929999202694016,-0.7732133958657754,1.1570962701248064,-0.39710942962776513,-0.6237147896239527,-0.8906306575934905,-0.16086778921388648,0.11233680929756937,1.883205801680551,0.09754991544050225,0.034030134657587974,0.019181445645411785,1.4257007067483711,1.082185848826227,0.5144366345365112,-0.7774119359493697,-0.29079011208697886,-0.21871657359050672,3.5924410966505147,0.10989162731699262,0.34649463614696113,-0.06165475655716185,0.12312967988082785,-0.49375741888226227,1.2840308182852664,0.5651268210881664,-0.9608908772054534,-0.21805837631713762,0.7839845056259799,0.3794757049125235,-0.3184657767874009,-1.101696647268817,-0.09459916498010676,1.3889684124781563,-0.42475886331243684,-0.8581449062793219,0.21408064078328684,-0.5672683674283308,-0.20555570632511216,-0.5919276461452224,-0.18735369309533617,0.6326284825176655,0.04893271265610927,0.2702062196195292,0.14922347838843786,0.18305555095910112,0.3328609143204319,0.45866257670947,0.30455124006576545,-0.007759462701807656,-0.7287652749815475,-0.12684993797766064,-0.03851977125016867,-0.5925886995538829,0.05957008521125043,-0.4372304365957049,-0.8069752090039308,-0.12038864921284279,-0.188374323928477,-0.7634296707202546,0.03987230638302195,-0.08949312480848864,-0.9202580885727311,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.7778570543903828,-0.4252942011041204,0.7057490879619974,0.24553255147454706,-1.0283491182178826,-0.6426941913405332,0.6614758412229268,-1.0468309613093372,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,-0.2773979766487556,1.1583882512701036
1.0015144799016167,-0.9206349663365432,-0.5014124523335745,-0.7494899320260259,1.1546775519253336,-0.39710942962776513,-0.6237147896239527,-0.8854918836808647,1.0062645102818961,-0.4263032642815681,-0.5500286670124924,0.21551913027886221,-0.11025055589845799,-0.25667453839273335,1.6858431128978737,1.1424121445843072,-0.0838085629169945,-0.6796405169731617,0.1640284729545824,0.26822631727943563,0.0023523270821234742,-0.4614972883269057,0.3682350681357678,-1.1151648920909432,1.0877555619836778,0.6858944664742477,-0.28656053254111336,-0.43570352529332756,-1.3201727776830756,0.6032449095564393,0.7141962895182337,0.2742755161252604,-0.1018805505158799,-0.6859972088143312,0.7959965774001745,-0.4287958858270455,0.157407852093815,0.14495250344554098,0.008785219723005574,-0.7353947025101534,-0.14214442570231003,1.1877479525199242,0.0005678818684369975,0.623965745647706,1.9128944888031452,1.0165467469386704,0.5639138802970832,0.6844352052110504,0.5345488487378236,0.6855952293705707,0.7356268505621666,0.40410789086698473,-1.1741312806071078,-0.12685988555916697,0.03082245261964465,-0.9264189912163128,0.05957008521125043,-0.6498340366180705,-0.9910994652067928,-1.168773136108018,-0.188374323928477,-1.0690940407979044,0.03987230638302195,-1.279751684761386,-1.030194607870645,-0.5211138330769072,-0.7616113397854644,-0.6301371284249282,-0.6554329569349762,-0.19588092304693974,-0.5590341604595974,-0.3196821277170981,-0.19306524011847634,-0.4252942011041204,1.4208480894399318,-0.8104292648687063,-0.13377099093074493,-1.1012102062693552,1.8965641019944606,1.420699161776957,-0.17515321028078287,-0.1393514812862738,0.6256607352726251,0.12038864921284279,3.587680497990572,1.1583882512701036
